run_id,timestep,agent_id,role,x,y,status,degree,avg_snr_db,avg_rate_mbps
run_greedy_dara_1000,39,0,ground_a,0.0,0.0,active,1,51.19878978867766,170.0788076929366
run_greedy_dara_1000,39,1,ground_b,134.39999999999998,0.0,active,1,51.726781638226484,171.83274612032045
run_greedy_dara_1000,39,2,relay,23.093404292799963,0.0,active,2,54.7896288090988,182.007272647754
run_greedy_dara_1000,39,3,relay,46.29187731295,0.0,active,2,51.17441242733199,169.99782846769074
run_greedy_dara_1000,39,4,relay,69.55580379816182,0.0,active,1,51.168607309620654,169.97854443122014
run_greedy_dara_1000,39,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,39,6,relay,114.50000000000009,0.0,active,1,59.821007484754375,198.72110046203875
run_greedy_dara_1000,40,0,ground_a,0.0,0.0,active,1,51.188328415374826,170.0440560270605
run_greedy_dara_1000,40,1,ground_b,134.39999999999998,0.0,active,1,51.76066420129021,171.94530080514627
run_greedy_dara_1000,40,2,relay,23.152643038409963,0.0,active,2,54.77174925862384,181.94787826862975
run_greedy_dara_1000,40,3,relay,46.414718794215,0.0,active,2,51.16784630316396,169.9760164418123
run_greedy_dara_1000,40,4,relay,69.68906265871327,0.0,active,1,51.16675658330347,169.97239649845633
run_greedy_dara_1000,40,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,40,6,relay,114.72000000000008,0.0,active,1,59.927223095670826,199.07394072083133
run_greedy_dara_1000,41,0,ground_a,0.0,0.0,active,1,51.17390003844295,169.99612636153526
run_greedy_dara_1000,41,1,ground_b,134.39999999999998,0.0,active,1,51.795755745908906,172.06187161905632
run_greedy_dara_1000,41,2,relay,23.23411016033696,0.0,active,2,54.75012197842409,181.87603420343578
run_greedy_dara_1000,41,3,relay,46.550707831100496,0.0,active,2,51.163239744568024,169.96071390244134
run_greedy_dara_1000,41,4,relay,69.82234386109928,0.0,active,1,51.16723772664878,169.9739948098359
run_greedy_dara_1000,41,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,41,6,relay,114.95000000000009,0.0,active,1,60.039543841209955,199.4470617865146
run_greedy_dara_1000,42,0,ground_a,0.0,0.0,active,1,51.156652910326315,169.9388330801916
run_greedy_dara_1000,42,1,ground_b,134.39999999999998,0.0,active,1,51.8320139188709,172.18231786924542
run_greedy_dara_1000,42,2,relay,23.33113714568586,0.0,active,2,54.73119566742784,181.8131624315734
run_greedy_dara_1000,42,3,relay,46.636696867986,0.0,active,2,51.16001511499849,169.95000199681533
run_greedy_dara_1000,42,4,relay,69.9556407027695,0.0,active,1,51.158824116518815,169.94604561579456
run_greedy_dara_1000,42,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,42,6,relay,115.19000000000008,0.0,active,1,60.158173138810675,199.84113939787068
run_greedy_dara_1000,43,0,ground_a,0.0,0.0,active,1,51.14826885532193,169.9109820659204
run_greedy_dara_1000,43,1,ground_b,134.39999999999998,0.0,active,1,51.86939470434643,172.3064933398266
run_greedy_dara_1000,43,2,relay,23.37816413103476,0.0,active,2,54.71594962942616,181.7625163801998
run_greedy_dara_1000,43,3,relay,46.74688919380585,0.0,active,2,51.152330049089,169.92447295609378
run_greedy_dara_1000,43,4,relay,70.08894849193865,0.0,active,1,51.154707131206834,169.93236939140317
run_greedy_dara_1000,43,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,43,6,relay,115.44000000000008,0.0,active,1,60.283331839722884,200.25690720757444
run_greedy_dara_1000,44,0,ground_a,0.0,0.0,active,1,51.14879936877932,169.9127443799513
run_greedy_dara_1000,44,1,ground_b,134.39999999999998,0.0,active,1,51.90785238188276,172.434246152291
run_greedy_dara_1000,44,2,relay,23.37519111638366,0.0,active,2,54.71091601951023,181.74579523099172
run_greedy_dara_1000,44,3,relay,46.8070815196257,0.0,active,2,51.14016420069234,169.88405919288462
run_greedy_dara_1000,44,4,relay,70.22226394435705,0.0,active,1,51.14165778007987,169.88902071805484
run_greedy_dara_1000,44,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,44,6,relay,115.70000000000009,0.0,active,1,60.41525982196496,200.6951620738837
run_greedy_dara_1000,45,0,ground_a,0.0,0.0,active,1,51.14218754672724,169.89078055123508
run_greedy_dara_1000,45,1,ground_b,134.39999999999998,0.0,active,1,51.947339469034446,172.5654185749267
run_greedy_dara_1000,45,2,relay,23.41221810173256,0.0,active,2,54.70575305736157,181.72864421807705
run_greedy_dara_1000,45,3,relay,46.81727384544555,0.0,active,2,51.13153161227537,169.85538257607558
run_greedy_dara_1000,45,4,relay,70.35558476104994,0.0,active,1,51.11959592858018,169.81573339862635
run_greedy_dara_1000,45,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,45,6,relay,115.97000000000008,0.0,active,1,60.55421779094831,201.15677004218358
run_greedy_dara_1000,46,0,ground_a,0.0,0.0,active,1,51.144505250845526,169.89847973849007
run_greedy_dara_1000,46,1,ground_b,134.39999999999998,0.0,active,1,51.98780664716054,172.69984677632013
run_greedy_dara_1000,46,2,relay,23.39924508708146,0.0,active,2,54.70185557536727,181.7156972173932
run_greedy_dara_1000,46,3,relay,46.8774661712654,0.0,active,2,51.118407992493324,169.81178719128656
run_greedy_dara_1000,46,4,relay,70.48890933273496,0.0,active,1,51.10643938125651,169.77202863268184
run_greedy_dara_1000,46,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,46,6,relay,116.25000000000009,0.0,active,1,60.700489319581045,201.64267312206417
run_greedy_dara_1000,47,0,ground_a,0.0,0.0,active,1,51.139675330835615,169.88243521485705
run_greedy_dara_1000,47,1,ground_b,134.39999999999998,0.0,active,1,52.02920266898268,172.83736051826878
run_greedy_dara_1000,47,2,relay,23.42627207243036,0.0,active,2,54.68960128939804,181.674989560692
run_greedy_dara_1000,47,3,relay,46.979600799339295,0.0,active,2,51.1088566069916,169.7800584207332
run_greedy_dara_1000,47,4,relay,70.62223653291447,0.0,active,1,51.100815777818454,169.75334757131662
run_greedy_dara_1000,47,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,47,6,relay,116.54000000000009,0.0,active,1,60.85438316561234,202.153896985371
run_greedy_dara_1000,48,0,ground_a,0.0,0.0,active,1,51.129127505862385,169.84739636858058
run_greedy_dara_1000,48,1,ground_b,134.39999999999998,0.0,active,1,52.07147424659426,172.97778278375415
run_greedy_dara_1000,48,2,relay,23.485190962174592,0.0,active,2,54.67106911235248,181.61342722878285
run_greedy_dara_1000,48,3,relay,47.111095038991024,0.0,active,2,51.10215896557137,169.75780950983426
run_greedy_dara_1000,48,4,relay,70.75556557304013,0.0,active,1,51.10048476333773,169.75224797354764
run_greedy_dara_1000,48,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,48,6,relay,116.84000000000009,0.0,active,1,61.0162359112261,202.69155973474497
run_greedy_dara_1000,49,0,ground_a,0.0,0.0,active,1,51.11454120680172,169.7989421061693
run_greedy_dara_1000,49,1,ground_b,134.39999999999998,0.0,active,1,52.11456591874665,173.12092933607497
run_greedy_dara_1000,49,2,relay,23.566434184995554,0.0,active,2,54.64908398681905,181.54039444669417
run_greedy_dara_1000,49,3,relay,47.253141006747235,0.0,active,2,51.097457487161336,169.74219165790947
run_greedy_dara_1000,49,4,relay,70.8888959011281,0.0,active,1,51.102056920732366,169.7574705268384
run_greedy_dara_1000,49,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,49,6,relay,117.15000000000009,0.0,active,1,61.1864149787635,203.25688192163534
run_greedy_dara_1000,50,0,ground_a,0.0,0.0,active,1,51.09708551408018,169.74095599961555
run_greedy_dara_1000,50,1,ground_b,134.39999999999998,0.0,active,1,52.15841989641848,173.26660820583936
run_greedy_dara_1000,50,2,relay,23.663304440970226,0.0,active,2,54.629923208269965,181.47674380571027
run_greedy_dara_1000,50,3,relay,47.34518697450344,0.0,active,2,51.09416730620208,169.7312619982044
run_greedy_dara_1000,50,4,relay,71.02222713078967,0.0,active,1,51.094604755429756,169.7327151617886
run_greedy_dara_1000,50,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,50,6,relay,117.47000000000008,0.0,active,1,61.36532208737136,203.85119802903608
run_greedy_dara_1000,51,0,ground_a,0.0,0.0,active,1,51.07757678196609,169.67614989883566
run_greedy_dara_1000,51,1,ground_b,134.39999999999998,0.0,active,1,52.20297588590131,173.41461910326746
run_greedy_dara_1000,51,2,relay,23.771113620152498,0.0,active,2,54.61414117193824,181.42431697340342
run_greedy_dara_1000,51,3,relay,47.38723294225965,0.0,active,2,51.09183954551858,169.7235294052749
run_greedy_dara_1000,51,4,relay,71.15555899155278,0.0,active,1,51.078082299818846,169.67782917969114
run_greedy_dara_1000,51,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,51,6,relay,117.80000000000008,0.0,active,1,61.55339722888673,204.4759696790881
run_greedy_dara_1000,52,0,ground_a,0.0,0.0,active,1,51.06708018099317,169.6412812175602
run_greedy_dara_1000,52,1,ground_b,134.39999999999998,0.0,active,1,52.248170888915084,173.56475275419
run_greedy_dara_1000,52,2,relay,23.82892279933477,0.0,active,2,54.59968629103174,181.37629903143582
run_greedy_dara_1000,52,3,relay,47.476665119688995,0.0,active,2,51.08500442360451,169.7008237985762
run_greedy_dara_1000,52,4,relay,71.28889129408695,0.0,active,1,51.070114405432065,169.65136061416112
run_greedy_dara_1000,52,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,52,6,relay,118.14000000000009,0.0,active,1,61.751123258090864,205.1328008815723
run_greedy_dara_1000,53,0,ground_a,0.0,0.0,active,1,51.06566032823163,169.6365646056782
run_greedy_dara_1000,53,1,ground_b,134.39999999999998,0.0,active,1,52.29393897960462,173.71679015924747
run_greedy_dara_1000,53,2,relay,23.83673197851704,0.0,active,2,54.58773982879598,181.33661401929496
run_greedy_dara_1000,53,3,relay,47.59926764388954,0.0,active,2,51.073648442005215,169.66310033791046
run_greedy_dara_1000,53,4,relay,71.42222390586087,0.0,active,1,51.06816470013132,169.64488388397976
run_greedy_dara_1000,53,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,53,6,relay,118.49000000000008,0.0,active,1,61.95903121354315,205.82345570933606
run_greedy_dara_1000,54,0,ground_a,0.0,0.0,active,1,51.073325975276404,169.66202913490065
run_greedy_dara_1000,54,1,ground_b,134.39999999999998,0.0,active,1,52.3402110586633,173.87050177710762
run_greedy_dara_1000,54,2,relay,23.79454115769931,0.0,active,2,54.58000750245263,181.31092816488086
run_greedy_dara_1000,54,3,relay,47.73508941082992,0.0,active,2,51.05767911308259,169.61005179083136
run_greedy_dara_1000,54,4,relay,71.55555673410262,0.0,active,1,51.06861702818135,169.64638647348826
run_greedy_dara_1000,54,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,54,6,relay,118.85000000000008,0.0,active,1,62.17770651178511,206.54987887499317
run_greedy_dara_1000,55,0,ground_a,0.0,0.0,active,1,51.073723662116535,169.66335021167035
run_greedy_dara_1000,55,1,ground_b,134.39999999999998,0.0,active,1,52.38691458529101,174.0256466340509
run_greedy_dara_1000,55,2,relay,23.79235033688158,0.0,active,2,54.57239608639042,181.28564379632957
run_greedy_dara_1000,55,3,relay,47.8209111777703,0.0,active,2,51.04530659126626,169.5689514859167
run_greedy_dara_1000,55,4,relay,71.68888971387184,0.0,active,1,51.059974561072494,169.6176770438861
run_greedy_dara_1000,55,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,55,6,relay,119.22000000000008,0.0,active,1,62.40779619145979,207.31421979536626
run_greedy_dara_1000,56,0,ground_a,0.0,0.0,active,1,51.06685535348875,169.64053436259846
run_greedy_dara_1000,56,1,ground_b,134.39999999999998,0.0,active,1,52.43397328821641,174.1819713640091
run_greedy_dara_1000,56,2,relay,23.83015951606385,0.0,active,2,54.564992577878314,181.26104990760018
run_greedy_dara_1000,56,3,relay,47.85673294471068,0.0,active,2,51.036593372053176,169.54000702541953
run_greedy_dara_1000,56,4,relay,71.8222227997103,0.0,active,1,51.04218386581417,169.5585780974309
run_greedy_dara_1000,56,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,56,6,relay,119.60000000000008,0.0,active,1,62.650017427078886,208.11886087360824
run_greedy_dara_1000,57,0,ground_a,0.0,0.0,active,1,51.054755319692546,169.60033923522403
run_greedy_dara_1000,57,1,ground_b,134.39999999999998,0.0,active,1,52.48130685760387,174.33920918510435
run_greedy_dara_1000,57,2,relay,23.89662594149144,0.0,active,2,54.559064374632534,181.2413567184085
run_greedy_dara_1000,57,3,relay,47.84255471165106,0.0,active,2,51.030446546147644,169.51958787331074
run_greedy_dara_1000,57,4,relay,71.95555595979722,0.0,active,1,51.015134627084464,169.46872318039897
run_greedy_dara_1000,57,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,57,6,relay,119.99000000000008,0.0,active,1,62.905167587860184,208.96645091393577
run_greedy_dara_1000,58,0,ground_a,0.0,0.0,active,1,51.038953724421475,169.54784788442868
run_greedy_dara_1000,58,1,ground_b,134.39999999999998,0.0,active,1,52.52883062032049,174.49707882091235
run_greedy_dara_1000,58,2,relay,23.983152439290752,0.0,active,2,54.546424073234306,181.1993665151635
run_greedy_dara_1000,58,3,relay,47.87837647859144,0.0,active,2,51.026087137793034,169.50510634832403
run_greedy_dara_1000,58,4,relay,72.08888917185807,0.0,active,1,50.99716340154758,169.4090245349211
run_greedy_dara_1000,58,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,58,6,relay,120.39000000000009,0.0,active,1,63.17413618948091,209.85994482449354
run_greedy_dara_1000,59,0,ground_a,0.0,0.0,active,1,51.03226628313534,169.52563286035664
run_greedy_dara_1000,59,1,ground_b,134.39999999999998,0.0,active,1,52.576455201756374,174.65528337705624
run_greedy_dara_1000,59,2,relay,24.019678937090063,0.0,active,2,54.534724542347966,181.16050166834546
run_greedy_dara_1000,59,3,relay,47.96345171544971,0.0,active,2,51.01719750960661,169.47557587611198
run_greedy_dara_1000,59,4,relay,72.22222242030067,0.0,active,1,50.98824274343832,169.37939098590655
run_greedy_dara_1000,59,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,59,6,relay,120.80000000000008,0.0,active,1,63.45791918162317,210.8026510795514
run_greedy_dara_1000,60,0,ground_a,0.0,0.0,active,1,51.03473424588971,169.53383119054624
run_greedy_dara_1000,60,1,ground_b,134.39999999999998,0.0,active,1,52.62408617816966,174.8135091863248
run_greedy_dara_1000,60,2,relay,24.006205434889377,0.0,active,2,54.52522302795279,181.12893862564363
run_greedy_dara_1000,60,3,relay,48.0830043812505,0.0,active,2,51.00374019061182,169.430871982754
run_greedy_dara_1000,60,4,relay,72.35555569421048,0.0,active,1,50.985692088796384,169.37091796209702
run_greedy_dara_1000,60,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,60,6,relay,121.22000000000008,0.0,active,1,63.75763614009215,211.79828883048359
run_greedy_dara_1000,61,0,ground_a,0.0,0.0,active,1,51.0298740385483,169.51768605852678
run_greedy_dara_1000,61,1,ground_b,134.39999999999998,0.0,active,1,52.67162372435806,174.9714246382657
run_greedy_dara_1000,61,2,relay,24.03273193268869,0.0,active,2,54.50916264891352,181.07558751277531
run_greedy_dara_1000,61,3,relay,48.226691247311045,0.0,active,2,50.993913915176385,169.39823006080326
run_greedy_dara_1000,61,4,relay,72.48888898594736,0.0,active,1,50.98760856879052,169.37728432010738
run_greedy_dara_1000,61,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,61,6,relay,121.65000000000009,0.0,active,1,64.07455110082853,212.85105711485835
run_greedy_dara_1000,62,0,ground_a,0.0,0.0,active,1,51.01912422947723,169.48197624781645
run_greedy_dara_1000,62,1,ground_b,134.39999999999998,0.0,active,1,52.718962262333704,175.12867901211195
run_greedy_dara_1000,62,2,relay,24.09130048114821,0.0,active,2,54.488101844394926,181.00562534510084
run_greedy_dara_1000,62,3,relay,48.38727205355343,0.0,active,2,50.98700107938764,169.3752663001664
run_greedy_dara_1000,62,4,relay,72.62222229016317,0.0,active,1,50.992648258125726,169.39402567241558
run_greedy_dara_1000,62,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,62,6,relay,122.09000000000009,0.0,active,1,64.41009800127901,213.96571937084
run_greedy_dara_1000,63,0,ground_a,0.0,0.0,active,1,51.004214843451564,169.43244873185586
run_greedy_dara_1000,63,1,ground_b,134.39999999999998,0.0,active,1,52.76599011758586,175.28490133491428
run_greedy_dara_1000,63,2,relay,24.172298465069872,0.0,active,2,54.4693242592056,180.9432477148727
run_greedy_dara_1000,63,3,relay,48.49785285979581,0.0,active,2,50.98215428053175,169.35916571124662
run_greedy_dara_1000,63,4,relay,72.75555560311423,0.0,active,1,50.98844035202899,169.3800474222074
run_greedy_dara_1000,63,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,63,6,relay,122.54000000000009,0.0,active,1,64.7659120071466,215.14770750239865
run_greedy_dara_1000,64,0,ground_a,0.0,0.0,active,1,50.98635008593196,169.37310376384966
run_greedy_dara_1000,64,1,ground_b,134.39999999999998,0.0,active,1,52.81258919043998,175.43969928982295
run_greedy_dara_1000,64,2,relay,24.268997053815035,0.0,active,2,54.45359986849669,180.89101243255305
run_greedy_dara_1000,64,3,relay,48.5584336660382,0.0,active,2,50.97876178933126,169.34789618926035
run_greedy_dara_1000,64,4,relay,72.88888892217997,0.0,active,1,50.97495877056822,169.3352629352275
run_greedy_dara_1000,64,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,64,6,relay,123.00000000000009,0.0,active,1,65.14386843636558,216.4032511819546
run_greedy_dara_1000,65,0,ground_a,0.0,0.0,active,1,50.96637079218635,169.30673451670765
run_greedy_dara_1000,65,1,ground_b,134.39999999999998,0.0,active,1,52.858634650944836,175.59265820252813
run_greedy_dara_1000,65,2,relay,24.37668606593665,0.0,active,2,54.433863936648805,180.8254511624484
run_greedy_dara_1000,65,3,relay,48.650840230407866,0.0,active,2,50.97637612228295,169.33997123834797
run_greedy_dara_1000,65,4,relay,73.022222245526,0.0,active,1,50.967356921959365,169.31001034268573
run_greedy_dara_1000,65,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,65,6,relay,123.47000000000008,0.0,active,1,65.54613160287451,217.73954010587778
run_greedy_dara_1000,66,0,ground_a,0.0,0.0,active,1,50.955631277652685,169.27105890759051
run_greedy_dara_1000,66,1,ground_b,134.39999999999998,0.0,active,1,52.9039946666162,175.7433401368463
run_greedy_dara_1000,66,2,relay,24.434375078058263,0.0,active,2,54.41636077779255,180.7673071532115
run_greedy_dara_1000,66,3,relay,48.77552482546663,0.0,active,2,50.96936121193549,169.3166683966341
run_greedy_dara_1000,66,4,relay,73.1555555718682,0.0,active,1,50.96574883771183,169.30466844520512
run_greedy_dara_1000,66,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,66,6,relay,123.95000000000009,0.0,active,1,65.97521677593238,219.16492981887842
run_greedy_dara_1000,67,0,ground_a,0.0,0.0,active,1,50.954197939887905,169.2662975008161
run_greedy_dara_1000,67,1,ground_b,134.39999999999998,0.0,active,1,52.9485301732103,175.89128313324986
run_greedy_dara_1000,67,2,relay,24.44206409017988,0.0,active,2,54.40279509184287,180.72224324927703
run_greedy_dara_1000,67,3,relay,48.91280404200777,0.0,active,2,50.95766546271376,169.27781627011947
run_greedy_dara_1000,67,4,relay,73.28888890030775,0.0,active,1,50.96648257963925,169.30710586361548
run_greedy_dara_1000,67,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,67,6,relay,124.44000000000008,0.0,active,1,66.43406972044662,220.68920594125447
run_greedy_dara_1000,68,0,ground_a,0.0,0.0,active,1,50.94572876856121,169.23816374870952
run_greedy_dara_1000,68,1,ground_b,134.39999999999998,0.0,active,1,52.99209469945902,176.03600062665222
run_greedy_dara_1000,68,2,relay,24.48744639866501,0.0,active,2,54.39001955334765,180.6798039819305
run_greedy_dara_1000,68,3,relay,49.00008325854891,0.0,active,2,50.94946611127471,169.25057883287528
run_greedy_dara_1000,68,4,relay,73.42222223021544,0.0,active,1,50.9579113176338,169.27863297569644
run_greedy_dara_1000,68,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,68,6,relay,124.94000000000008,0.0,active,1,66.92617016492855,222.3239278819969
run_greedy_dara_1000,69,0,ground_a,0.0,0.0,active,1,50.93230314014295,169.19356513574454
run_greedy_dara_1000,69,1,ground_b,134.39999999999998,0.0,active,1,53.034534257334684,176.17698108187804
run_greedy_dara_1000,69,2,relay,24.559214014604603,0.0,active,2,54.37926109685092,180.64406515354773
run_greedy_dara_1000,69,3,relay,49.03736247509005,0.0,active,2,50.943723533092374,169.2315025543013
run_greedy_dara_1000,69,4,relay,73.55555556115083,0.0,active,1,50.9399818375785,169.21907301087032
run_greedy_dara_1000,69,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,69,6,relay,125.45000000000009,0.0,active,1,67.45566838881794,224.0828825720565
run_greedy_dara_1000,70,0,ground_a,0.0,0.0,active,1,50.92822317164767,169.1800118831738
run_greedy_dara_1000,70,1,ground_b,134.39999999999998,0.0,active,1,53.075687309884756,176.31368788681445
run_greedy_dara_1000,70,2,relay,24.580981630544194,0.0,active,2,54.36995096063353,180.6131377095523
run_greedy_dara_1000,70,3,relay,49.11345792666884,0.0,active,2,50.93328677155636,169.19683266226207
run_greedy_dara_1000,70,4,relay,73.6888888928056,0.0,active,1,50.929263898041214,169.18346907350391
run_greedy_dara_1000,70,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,70,6,relay,125.97000000000008,0.0,active,1,68.02756852402368,225.98269337887822
run_greedy_dara_1000,71,0,ground_a,0.0,0.0,active,1,50.933514143369834,169.19758796893498
run_greedy_dara_1000,71,1,ground_b,134.39999999999998,0.0,active,1,53.11538482893707,176.44555954410575
run_greedy_dara_1000,71,2,relay,24.552749246483785,0.0,active,2,54.363102984296894,180.59038952559035
run_greedy_dara_1000,71,3,relay,49.216724742774,0.0,active,2,50.91812866050063,169.14647891419935
run_greedy_dara_1000,71,4,relay,73.82222222496392,0.0,active,1,50.923623691963044,169.16473286584096
run_greedy_dara_1000,71,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,71,6,relay,126.50000000000009,0.0,active,1,68.6479791573783,228.0436525897305
run_greedy_dara_1000,72,0,ground_a,0.0,0.0,active,1,50.931309550162865,169.1902645279075
run_greedy_dara_1000,72,1,ground_b,134.39999999999998,0.0,active,1,53.15345045497767,176.57201020225773
run_greedy_dara_1000,72,2,relay,24.564516862423375,0.0,active,2,54.35690625037886,180.56980453897893
run_greedy_dara_1000,72,3,relay,49.269991558879155,0.0,active,2,50.90669399586497,169.10849408827926
run_greedy_dara_1000,72,4,relay,73.95555555747475,0.0,active,1,50.90856966705299,169.1147248825277
run_greedy_dara_1000,72,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,72,6,relay,127.04000000000009,0.0,active,1,69.32446325034306,230.29088381979886
run_greedy_dara_1000,73,0,ground_a,0.0,0.0,active,1,50.922261347241076,169.16020729122562
run_greedy_dara_1000,73,1,ground_b,134.39999999999998,0.0,active,1,53.18970077119236,176.6924305659854
run_greedy_dara_1000,73,2,relay,24.61275419358109,0.0,active,2,54.35176860071249,180.55273757379052
run_greedy_dara_1000,73,3,relay,49.273258374984316,0.0,active,2,50.898647400264366,169.08176409407693
run_greedy_dara_1000,73,4,relay,74.08888889023234,0.0,active,1,50.88400804718694,169.0331336112053
run_greedy_dara_1000,73,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,73,6,relay,127.59000000000009,0.0,active,1,70.06653870368677,232.7560048520496
run_greedy_dara_1000,74,0,ground_a,0.0,0.0,active,1,50.90838955776353,169.11412657727263
run_greedy_dara_1000,74,1,ground_b,134.39999999999998,0.0,active,1,53.223945702988274,176.80618922339593
run_greedy_dara_1000,74,2,relay,24.686520325391488,0.0,active,2,54.33939980201767,180.51164934129633
run_greedy_dara_1000,74,3,relay,49.32652519108947,0.0,active,2,50.892982087270966,169.06294448594787
run_greedy_dara_1000,74,4,relay,74.22222222316265,0.0,active,1,50.86882240903148,168.9826884254448
run_greedy_dara_1000,74,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,74,6,relay,128.1500000000001,0.0,active,1,70.8864147841984,235.47957399380803
run_greedy_dara_1000,75,0,ground_a,0.0,0.0,active,1,50.903911284488146,169.0992501962112
run_greedy_dara_1000,75,1,ground_b,134.39999999999998,0.0,active,1,53.25598905322316,176.91263442398275
run_greedy_dara_1000,75,2,relay,24.71028645720189,0.0,active,2,54.32788230561478,180.47338925843383
run_greedy_dara_1000,75,3,relay,49.42381196236308,0.0,active,2,50.88263492382811,169.02857223269373
run_greedy_dara_1000,75,4,relay,74.35555555621386,0.0,active,1,50.86196924117391,168.95992288112532
run_greedy_dara_1000,75,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,75,6,relay,128.72000000000008,0.0,active,1,71.80011178012563,238.51480949160697
run_greedy_dara_1000,76,0,ground_a,0.0,0.0,active,1,50.893221472717485,169.0637396988967
run_greedy_dara_1000,76,1,ground_b,134.39999999999998,0.0,active,1,53.2856291818225,177.01109633626518
run_greedy_dara_1000,76,2,relay,24.766922749469167,0.0,active,2,54.31019808799344,180.4146438025246
run_greedy_dara_1000,76,3,relay,49.55191270225461,0.0,active,2,50.875389834676575,169.00450476338355
run_greedy_dara_1000,76,4,relay,74.48888888934971,0.0,active,1,50.86097356918397,168.9566153574928
run_greedy_dara_1000,76,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,76,6,relay,129.3000000000001,0.0,active,1,72.8292312916135,241.9334703087188
run_greedy_dara_1000,77,0,ground_a,0.0,0.0,active,1,50.87814630362358,169.01366147954374
run_greedy_dara_1000,77,1,ground_b,134.39999999999998,0.0,active,1,53.31265983642125,177.1008898071209
run_greedy_dara_1000,77,2,relay,24.846568154056264,0.0,active,2,54.288229334768275,180.34166544993658
run_greedy_dara_1000,77,3,relay,49.701583220178684,0.0,active,2,50.87031305010249,168.98764018748705
run_greedy_dara_1000,77,4,relay,74.6222222225448,0.0,active,1,50.86408153695879,168.96693971831525
run_greedy_dara_1000,77,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,77,6,relay,129.8900000000001,0.0,active,1,74.003891244453,245.83560602977016
run_greedy_dara_1000,78,0,ground_a,0.0,0.0,active,1,50.85995652284589,168.95323683040138
run_greedy_dara_1000,78,1,ground_b,134.39999999999998,0.0,active,1,53.336871138107,177.18131763635404
run_greedy_dara_1000,78,2,relay,24.942319937267232,0.0,active,2,54.263300334348216,180.25885338536634
run_greedy_dara_1000,78,3,relay,49.86635258272553,0.0,active,2,50.866746038632705,168.9757909287984
run_greedy_dara_1000,78,4,relay,74.75555555578137,0.0,active,1,50.87005596986124,168.9867861922788
run_greedy_dara_1000,78,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
