step,bp_conn,bp_rate,bp_min_slack,bp_max_dist,bp_mean_spd,bp_max_spd,b_conn,b_rate,b_min_slack,b_max_dist,b_mean_spd,b_max_spd
149,False,875.7597833369864,-1.8581299724800822,29.858129972480082,0.4613800407217779,0.7042838770746206,False,1063.1835981851716,-0.030817835617668266,27.75071278662513,0.3911743152834033,0.6089106063027697
150,False,705.0519484707095,-1.8911567561719735,29.891156756171974,0.5198616953887063,1.012260619707584,True,1233.881386784581,0.03866468037664461,27.747515958642662,0.4318674013534089,0.6645924649790268
151,False,875.7498192325676,-1.9284288177636064,29.928428817763606,0.5395394770525584,0.7220509651530123,True,1233.905142354858,0.048347568532744134,27.76239916803151,0.5728109394114117,0.9336056655444553
152,False,875.7511354282614,-1.9772246947183056,29.977224694718306,0.575817164507672,1.1734644087293506,True,1233.8964926640433,0.022338987840921476,27.798407319808565,0.5276704102134059,0.8697066464874891
153,False,875.8477295939134,-2.042000013072645,30.042000013072645,0.5757742491903411,0.7911966217890167,False,1063.195980030307,-0.03301596555954589,27.844584281557268,0.46321336505475097,0.7963887574504516
154,False,875.9685127384109,-2.1137662716419534,30.113766271641953,0.533148599144552,0.8748894366234212,False,1063.1848619209893,-0.014635517901112394,27.853261310479777,0.4465949848397066,0.7595655015176774
155,False,876.0843213755379,-2.187064381014867,30.187064381014867,0.6248667146956569,1.2968141838280962,True,1233.8693435890677,0.06158535245833008,27.842006121396377,0.46360707995686834,0.8511933212071906
156,False,534.989093393429,-2.2584583877159012,30.2584583877159,0.8344825404182109,1.693716139431704,True,1233.8658330334397,0.05514095412564046,27.83031519305167,0.4682784409200198,0.9638474038378669
157,False,535.2352029026249,-2.307858670917682,30.307858670917682,0.5046892589591642,1.2161525236787134,True,1233.8493845717176,0.04477566593814686,27.824412872392724,0.4495868447048348,0.7196688280158586
158,False,535.3413150830995,-2.3652051998030785,30.36520519980308,0.36651191105643216,0.7517860778438259,False,1063.1580488211177,-0.03143772972170211,27.83423756281438,0.5168702723678039,0.9933850480699634
159,False,706.0196388660261,-2.406385516039439,30.40638551603944,0.4555923813309894,0.7002256249927977,False,1063.1640042670574,-0.04854817464913452,27.844415571344097,0.383274583271308,0.7732570456342032
160,False,705.9870417121093,-2.458736368323887,30.458736368323887,0.5611843330567934,0.7886684610912342,False,1063.1594483824088,-0.017422969695193302,27.85494650024884,0.40233527911794903,0.6530775459788929
161,False,535.2557504440947,-2.516381636231099,30.5163816362311,0.4994137436070954,0.7871599139670273,False,1063.1455881031775,-0.012666501667037977,27.865579815995535,0.36303543000104793,0.7356316642485914
162,False,705.9308001391335,-2.5825636055801233,30.582563605580123,0.43813588924922886,0.7941771219632378,True,1233.8643840776974,0.0017128781907445045,27.87179526724344,0.2749525078055954,0.5169012900327725
163,False,705.921025642912,-2.6406324321857433,30.640632432185743,0.4218500864540613,0.6605232269094136,True,1233.8714762527052,0.003184172299299348,27.886100345608337,0.2955881375183717,0.5025130994488918
164,False,535.2631370097276,-2.654653465060715,30.654653465060715,0.45884802357462656,0.9523853060210137,False,1063.2613921869304,-0.06244463588003768,27.883709740707292,0.3957079191026145,0.5970861151983837
165,False,706.0522005817472,-2.6215969617570565,30.621596961757056,0.518729984196859,0.8139079043641897,False,1063.2904184867166,-0.06942450090821595,27.863478473376823,0.2643251641284227,0.5451644965544974
166,False,706.1393527812844,-2.556195760770624,30.556195760770624,0.5114056101896374,0.77959596952543,False,1063.2717177762518,-0.02709592356174184,27.837537820850777,0.3258394698923341,0.5287426067031984
167,False,706.135536588815,-2.4764533383109075,30.476453338310908,0.32464308433765554,0.8530388747341054,True,1233.9354828183455,0.028900256360945065,27.810718232104755,0.4052265749227784,0.5298804385685137
168,False,535.3033946590123,-2.389123230261994,30.389123230261994,0.3976329074067258,1.015555444621816,True,1233.913682228252,0.060476345254109276,27.788248020802413,0.3554155663609741,0.5756297438414602
169,False,364.43101983145414,-2.3047051555766345,30.304705155576634,0.6028328569196032,1.0596411392644833,True,1233.9103295551758,0.02306307724533596,27.781157788745475,0.24749080573080684,0.40241415600949165
170,False,535.0084153221883,-2.2335260101841605,30.23352601018416,0.5835710027883251,0.8505832887407635,False,1063.232676694219,-0.006386688529129714,27.7744141326454,0.1971136956932252,0.31135704003381204
171,False,705.6147664096059,-2.1910023299541663,30.191002329954166,0.45075337376728375,0.7831903167183937,False,1063.2704803054949,-0.005514643892343685,27.76801724127259,0.27566155512035956,0.4604230601302113
172,False,876.3260120823757,-2.172082818850779,30.17208281885078,0.30652431612752773,0.4439137047567557,True,1233.9774320420624,0.01650292021216515,27.76520545358956,0.18529816391654075,0.29025741361409896
173,False,876.3593468438737,-2.176171093695878,30.176171093695878,0.2961955829379184,0.6479560731128008,False,1063.2736137949298,-0.005667738192332905,27.7562645308332,0.20134770263768434,0.3686446597346332
174,False,364.3955233370084,-2.1987311426512726,30.198731142651273,0.5646211743511768,1.0046142555099713,True,1233.9513356322584,0.02408409805961753,27.75090911229278,0.24297432633024274,0.4728948581259668
175,False,535.2037993105118,-2.2195765905907123,30.219576590590712,0.4276479345238755,0.6138619230470528,True,1233.9346025698974,0.008048291659768836,27.74590125949159,0.2601421607642154,0.44405175080329146
176,False,535.2172609880054,-2.246006182794151,30.24600618279415,0.3094367997721455,0.5939001482237043,False,1063.2317844283873,-0.03071799679503684,27.741241184064155,0.24513311682729408,0.4067935744731822
177,False,535.1731233978418,-2.2855303855547398,30.28553038555474,0.4487731500018013,0.6735106049260783,False,1063.2126353477097,-0.005221231986869412,27.737263846690077,0.19073042432675555,0.4320501097133354
178,False,535.1208869197869,-2.343112978926669,30.34311297892667,0.42622090639502525,0.8290362803328516,True,1233.9114221290527,0.0464176689896334,27.735368745556507,0.22059051925950268,0.39189283282354953
179,False,705.7576735601037,-2.3962696734339026,30.396269673433903,0.40074279876798763,0.8787430206917319,True,1233.9164180350624,0.039881001795983195,27.749903135867783,0.24637603092535657,0.44132517709546676
180,False,705.6528007608357,-2.457166902510238,30.457166902510238,0.5001347155914747,0.9482343018592914,True,1233.9038615685045,0.027286655406278726,27.76653487995889,0.21945092913774875,0.5161955326373603
181,False,705.6385530050181,-2.523306827880841,30.52330682788084,0.6462268930348825,1.047069426185171,False,1063.204781031565,-0.011165477112449196,27.783525917205775,0.24708769690452517,0.39408702588536165
182,False,705.6384734692526,-2.5540204024390434,30.554020402439043,0.4329278201340471,0.6488305222351939,False,1063.1942283248393,-0.017719911978822722,27.80087576704355,0.22733045136189525,0.4342374600293107
183,False,876.3706476997424,-2.5569461757218654,30.556946175721865,0.36828295012230233,0.6222629802127754,True,1233.8907951364658,0.0031210863471926586,27.81858395360171,0.20486672777700796,0.32607755330165106
184,False,876.3967674073348,-2.5287138776006906,30.52871387760069,0.349348871432743,0.7127703650690653,False,1063.1682455797795,-0.003253747478240143,27.83665000575076,0.24233189988459358,0.5381437549426207
185,False,876.4159266141552,-2.4717153868595005,30.4717153868595,0.47133249052903986,0.7814461640167617,True,1233.8788884791477,0.02601230168028934,27.855073457147725,0.25605239131908836,0.3886936900219311
186,False,535.0850750344641,-2.4053366757620473,30.405336675762047,0.6333524197263521,1.1979684711161152,True,1233.896798047144,7.552977644564862e-05,27.873853846280472,0.25374800242140183,0.41471365647176617
187,False,364.3760021409561,-2.3442111335508855,30.344211133550886,0.5677869350378276,0.8258191784520253,False,1063.2511759693837,-0.057578952050146626,27.892990716510838,0.2896868753787611,0.45756501489344015
188,False,364.3413477468624,-2.299846889260369,30.29984688926037,0.49027399880109107,0.7925725383359914,False,1063.248895061186,-0.05874444202398976,27.908939165884462,0.24106494612786833,0.39620517816334766
189,False,534.9865161350863,-2.275982934016856,30.275982934016856,0.4205524157625095,0.6904657955979226,False,1063.215813763636,-0.02175978360151376,27.9252434952531,0.28180838949735537,0.5534612668843981
190,False,705.6999117470839,-2.2834759410633154,30.283475941063315,0.326649693884036,0.8944504675881823,False,1063.1707386959217,-0.006414128754180126,27.93466406777496,0.3572840001296667,0.6576469748916232
191,False,705.7594895529669,-2.315373191061184,30.315373191061184,0.382098821818558,0.6209667658468628,True,1233.8584994692756,0.019706216606813598,27.927605389642647,0.21327525196075903,0.38462864646173855
192,False,705.7895310057925,-2.3537039774552433,30.353703977455243,0.286355828138239,0.45875394985657286,True,1233.857569410293,0.017847968835223327,27.920890607640736,0.24099819541584366,0.618355142382877
193,False,364.3603999026706,-2.3971068732651695,30.39710687326517,0.4711162854406514,0.653371583799922,False,1063.158812662712,-0.0021952576276973446,27.922351242706764,0.14104047156404068,0.2822916525118198
194,False,535.0484532174573,-2.4179929693906175,30.417992969390617,0.45364899707938583,0.6474164288121586,True,1233.885094662756,0.03979530954587318,27.909293112770975,0.2047756278313496,0.40965610248193624
195,False,876.3755958829403,-2.4516259300312235,30.451625930031224,0.39898321652194707,0.8517554766799101,True,1233.8823300111674,0.026605008119393148,27.89658514406616,0.2886630371144511,0.4963274174634789
196,False,876.3399967117542,-2.4906104300924667,30.490610430092467,0.42849913056828837,0.8230435143680107,True,1233.8994149621005,0.008391211168575552,27.887638545552804,0.2526638705942976,0.38450647539683436
197,False,876.3695714104633,-2.538543045035386,30.538543045035386,0.47647802299247616,0.9664399158238338,False,1063.2166610759348,-0.015860769228165594,27.886420077188735,0.18318668523145723,0.30631662999787257
198,False,705.7726441105469,-2.5948599148498985,30.5948599148499,0.4761380586100528,0.9910480736333901,True,1233.934832093304,0.01761438507370272,27.875264693743183,0.2939872241878671,0.6066068300402364
199,False,705.9097036001123,-2.6540253954485635,30.654025395448564,0.5198985930256197,1.1082135983923114,True,1233.9245031514854,0.010100860199830919,27.864458865946556,0.2652102083993909,0.34192078530525977
200,False,364.64444951833536,-2.701942370185879,30.70194237018588,0.40754738959353703,0.7322159149236734,False,1063.2202969125124,-0.016151704499201003,27.854002305449015,0.2524824732130902,0.3760240605503513
201,False,364.6888985221109,-2.711140994952661,30.71114099495266,0.24408912455343953,0.3876523374950184,True,1233.9169636085044,0.0028041029393328643,27.843894727693282,0.2947107771176943,0.49429968852546785
202,False,535.3540341526839,-2.696206867312288,30.696206867312288,0.24465456896517643,0.38679024164706094,True,1233.9400790407888,0.0028788725282105077,27.83413585195741,0.21534391490900076,0.3317358530487427
203,False,535.286074953233,-2.6493438074348,30.6493438074348,0.4018072478429399,0.6235763936184383,False,1063.2454762659825,-0.006295885038742455,27.824725401396957,0.26192391895337325,0.49712459068654163
204,False,705.8469706123824,-2.5761908500212236,30.576190850021224,0.38884490123063015,0.9761822792861891,True,1233.9912516748004,0.020145777323136826,27.844191491572168,0.40334723492363533,0.8001042705952693
205,False,705.7485331677868,-2.498179597378659,30.49817959737866,0.43606960392689165,1.178285209329767,True,1233.9881223421348,0.018337742877925223,27.83997315712897,0.26500031957812437,0.3945844251978743
206,False,705.7277347537223,-2.431130434114099,30.4311304341141,0.4651021414022543,0.8690336159163236,False,1063.3008571091282,-0.031301362715968395,27.848289023563854,0.2724274024804205,0.5496947401025198
207,False,535.0022861184191,-2.3836986852315825,30.383698685231582,0.41815656441515836,0.7506262892850989,False,1063.261880670987,-0.031379174735334914,27.86516696070596,0.37143124717855835,0.5962360509707139
208,False,876.3689343612971,-2.3629265817352554,30.362926581735255,0.46319394791185325,0.7822232180415564,True,1233.920032606016,0.02249695417212294,27.874451928855347,0.2752777221604373,0.5331663489394776
209,False,705.61283005973,-2.3645235163728806,30.36452351637288,0.3549569219897469,0.466174192136373,True,1233.9081194817954,0.0726490542313698,27.896646128500922,0.2939417643097483,0.48137921950925966
210,False,876.2707714467664,-2.381570827845845,30.381570827845845,0.40090644946627746,0.6590310929658153,True,1233.9226205329749,0.0544842124991618,27.9203756627854,0.2278322333566912,0.33730778480560486
211,False,705.6092716855335,-2.403583326099774,30.403583326099774,0.28846437345992115,0.5465223427920392,True,1233.9057552709414,0.008898572154475204,27.944466974569988,0.301206311942268,0.38827700524148634
212,False,705.6153260700798,-2.416258143529273,30.416258143529273,0.32347596535730655,0.4920870222551142,False,1063.2013718626445,-0.02724354888852787,27.966938217833217,0.28676143583671476,0.3513769379569434
213,False,705.7504296650969,-2.4376074174565403,30.43760741745654,0.5145670584478624,0.7589379872359503,False,1063.1608692022178,-0.008381139091575562,27.96215887203961,0.28092614014979195,0.37210559009774713
214,False,705.8265671104426,-2.4745867137911723,30.474586713791172,0.3557176708923054,0.5344510299624644,True,1233.8444169644274,0.04225112202322734,27.957748877976773,0.2916482866005455,0.3942254393503718
215,False,535.0999409463993,-2.5168172546498155,30.516817254649816,0.5319184651649725,0.7961210381254625,True,1233.8421463802513,0.04661332665632756,27.953386673343672,0.27789661742187116,0.5039696765294258
216,False,535.1301072325349,-2.559302618996906,30.559302618996906,0.5875213226796218,1.1639306932747198,True,1233.883220018667,0.02071065126525795,27.949375179428166,0.24889878361344464,0.45473926101626144
217,False,535.1624091690194,-2.557632552217502,30.557632552217502,0.41398995156859675,0.79466680058044,True,1233.9039639904597,0.020887707533582045,27.94571401729729,0.27591483700837,0.5121529978064963
218,False,364.52043017030763,-2.5313537517875986,30.5313537517876,0.368328706216146,0.5177502475506851,False,1063.2098018554914,-0.010202512830161936,27.942402811947964,0.18213584154124463,0.2557120840203833
219,False,535.2049333929959,-2.482808761144991,30.48280876114499,0.33104309039073915,0.5087138043186168,False,1063.1667572903755,-0.002268064198513997,27.93944119235662,0.24244159196731285,0.414213739294334
220,False,364.4021932338859,-2.4143049593837596,30.41430495938376,0.4133293437042103,0.829329229538833,True,1233.8476492164614,0.05061952698306982,27.936864024553344,0.2710373380804437,0.4678257977950851
221,False,534.9817552390477,-2.335505344356001,30.335505344356,0.49503895639531104,1.0500190194092682,True,1233.8358196625122,0.05339938400685895,27.94660061599314,0.2038486113094784,0.3738123871499036
222,False,534.7922497217944,-2.2571843257439816,30.25718432574398,0.5397859268664121,1.08236034957044,True,1233.8630306822658,0.043322876649956044,27.956677123350044,0.2099736010193998,0.45053737586751585
223,False,705.3849802825127,-2.1916797711401976,30.191679771140198,0.4458213322884174,0.8049262760928502,True,1233.876955736621,0.023847547425702942,27.9676451049842,0.2664211503578289,0.36426947425538636
224,False,534.6701340347211,-2.151918044621837,30.151918044621837,0.34729509665279074,0.5698515276218694,False,1063.1823612995395,-0.024317702627694615,27.980473777752277,0.22920684291257545,0.35361901623441466
225,False,705.3649920372695,-2.142634830923434,30.142634830923434,0.2972210280286873,0.4418184622947109,False,1063.1600816886928,-0.016208731792762165,27.97559719259944,0.21015947546810343,0.3651204400657002
226,False,876.0005421372842,-2.1595671273354498,30.15956712733545,0.25701615016154716,0.4969106259788418,True,1233.8516629132637,0.019200605571761287,27.98079939442824,0.22504099221918225,0.29867304362955266
227,False,705.3195376233912,-2.1892201769384556,30.189220176938456,0.2646334851381216,0.48063313103394095,True,1233.8570066981101,0.005631728699860616,27.99436827130014,0.2271236702384493,0.4150485860905017
228,False,876.0300049880954,-2.2130430106266665,30.213043010626667,0.34973698442911133,0.4812420863120359,False,1046.0161775077472,-0.008277657092282453,28.008277657092282,0.2461584881699943,0.3980526322906586
229,False,534.6824052916627,-2.2522804385496684,30.25228043854967,0.3436444074193297,0.5880216278762106,True,1233.911206792032,0.014136039861742944,27.975531743877383,0.35649979840812646,0.5595228688023758
230,False,534.7930107561369,-2.2696953023209083,30.26969530232091,0.35467800522362064,0.6739708831740484,False,1063.2045110433519,-0.017675850871324172,27.943131260351592,0.32487989429719105,0.617794760605596
231,False,534.8483131564848,-2.304302731631047,30.304302731631047,0.313846909325443,0.5975365878158222,False,1063.1582428240858,-0.006721787041197302,27.911188106671062,0.36506930195952986,0.7206172377096162
232,False,534.7916463353142,-2.345653758207714,30.345653758207714,0.3107307824254128,0.5626672236858633,True,1233.8279117511606,0.05708288704201081,27.880377040005197,0.36033137789868097,0.6086710557690999
233,False,876.1917001789294,-2.378113189854677,30.378113189854677,0.46975431573937404,0.6201471957375996,True,1233.8263535595927,0.054409640842820295,27.86004292003839,0.24100496327822216,0.47556148964541844
234,False,876.2272621425706,-2.4070800422397234,30.407080042239723,0.2662647136642626,0.4738166011323903,True,1233.8520156388888,0.027200372769591752,27.840050822678926,0.2636378764648118,0.5155015807772632
235,False,705.5917664326363,-2.4369279068422713,30.43692790684227,0.41140696689113554,0.628130402457477,False,1063.1632663909832,-0.0020611366339586823,27.822609149143425,0.24608193922790522,0.5921697126584694
236,False,364.1599838603284,-2.447540939687272,30.447540939687272,0.4512941331096645,0.7590177749172404,True,1233.8876652547153,0.01425932065248503,27.83760441378882,0.2095150023863709,0.47634199858681964
237,False,534.8783921354204,-2.4117286547791217,30.41172865477912,0.40336173456620045,0.5739941052634538,False,1063.185703824309,-0.000554560837922935,27.852601267227662,0.19706324906801517,0.383700923466194
238,False,705.5108085894342,-2.357059344537305,30.357059344537305,0.34118079997617096,0.5605027776415674,True,1233.8852936201256,0.04346600290982394,27.8867363151789,0.3138990430405613,0.516161691793547
239,False,705.41674057096,-2.2870380748345767,30.287038074834577,0.42879253418885915,0.7043194405078196,True,1233.8894947993492,0.05433771063952619,27.885926240626006,0.16649918367422098,0.33216119289803986
240,False,705.3268587957601,-2.217839009838915,30.217839009838915,0.41784420272004974,0.7133893730202854,True,1233.9100480384625,0.03899015434422992,27.88511640121013,0.1684361202812148,0.3639897195636065
241,False,705.254281822127,-2.152493853553434,30.152493853553434,0.3879356245614935,0.710762110122999,True,1233.9106554555342,0.010768475107767017,27.88430679695177,0.25883639268934283,0.4277068754891119
242,False,534.5546896566049,-2.1200365210331498,30.12003652103315,0.326934623032269,0.6162731289573923,False,1063.2155741477131,-0.0024048018437703433,27.877438207232117,0.16354852068643322,0.29917578382884147
243,False,534.6454057416435,-2.1095468645368136,30.109546864536814,0.34903497723797156,0.70189836259161,True,1233.8951505386583,0.02648519989490694,27.89123486430846,0.2202220280956986,0.4014280655015248
244,False,534.6927618581806,-2.1314040045854163,30.131404004585416,0.3008945060212213,0.5012667580944941,True,1233.9017201506747,0.05932087434367972,27.886318109053306,0.2962818262599132,0.5467971508418069
245,False,705.3525424238844,-2.160387098928293,30.160387098928293,0.2858539279450531,0.4019478135671671,True,1233.9176400071894,0.03822176802620092,27.8612030698778,0.19158634061233606,0.471463185674733
246,False,705.3004793023346,-2.2091059499263004,30.2091059499263,0.372876676514444,0.6132893864704575,False,1063.2503592388516,-0.010014275606184952,27.803199388591633,0.269882501029934,0.48804556891737816
247,False,534.5796668398431,-2.271401285242341,30.27140128524234,0.44443220284212276,0.7923969907466925,False,1063.2536840679368,-0.0029436008576766426,27.78547700773612,0.27009057691803806,0.4982078855231525
248,False,534.56369234964,-2.2887080642598256,30.288708064259826,0.2478378183831322,0.39784615362060327,True,1233.9393796189438,0.042270681642371244,27.805182201902902,0.27864871957863113,0.5086687501709778
249,False,534.5622774017304,-2.2696755121154943,30.269675512115494,0.2248482532352444,0.3924103961451862,True,1233.9039659079567,0.030546097341755285,27.84342579964675,0.37064675492755456,0.7360863766509615
250,False,363.82050422713866,-2.2386609139882516,30.23866091398825,0.33781897385423365,0.4606037875886215,True,1233.8886996374038,0.008158636057221003,27.89694377450128,0.2808495626809504,0.7403658938215928
251,False,705.1681357812763,-2.1754683756814153,30.175468375681415,0.38048296586395175,0.6764057163130656,False,1063.1950850086146,-0.021621113696117078,27.942443205925997,0.31336708970793575,0.6041853650108344
252,False,875.743345109033,-2.1010042500254293,30.10100425002543,0.38988008379760947,0.7768161613644259,True,1233.907413865194,0.006887271229473413,27.957405588569973,0.2678989370539278,0.379414471701108
253,False,704.9746080422489,-2.0354957970742333,30.035495797074233,0.4711943093894651,0.7479809369925541,False,1063.20430004835,-0.030713590713997263,27.980121230623517,0.26138866137493205,0.3678390522693003
254,False,875.6682709864009,-1.9895954440161319,29.989595444016132,0.37382496667640136,0.5781352435026368,False,1063.158422554775,-0.004998552249954713,27.993138548583936,0.2440160438151704,0.370751410952406
255,False,534.3932583682877,-1.9625069038154948,29.962506903815495,0.5395343489896426,0.7802029184601823,True,1233.8098980720656,0.008346727773663076,27.991653272226337,0.351245967268305,0.5659651483175592
256,False,705.1457357951581,-1.9497604887828253,29.949760488782825,0.33448973577046054,0.48668320224400247,True,1233.7841489508162,0.006917413118433302,27.993082586881567,0.35575690418733547,0.7345291332561502
257,False,705.0910462619443,-1.9708855214167507,29.97088552141675,0.3355790770052258,0.46922136386119495,True,1233.7926036752544,0.0006029708335510975,27.99939702916645,0.26983725202190617,0.49941403071554347
258,False,534.3716964335192,-2.010780673405012,30.010780673405012,0.4790131060977507,0.7185596243193705,False,1045.9301790715583,-0.006093079657716771,28.006093079657717,0.2692442979093574,0.36789948560327457
259,False,705.0898936046542,-2.0618291492259573,30.061829149225957,0.3850031526168561,0.6439102334563002,False,1063.1153981574205,-0.043885279709908076,27.982922041714385,0.35686077828179735,0.5400440029965228
260,False,705.1052250066521,-2.120151328548033,30.120151328548033,0.28608283711224497,0.6662306505814066,False,1063.1093253890958,-0.04111755362257341,27.963699581964654,0.28020818323488966,0.4834665814777379
261,False,534.433159142101,-2.1348592568899534,30.134859256889953,0.43083920005475834,0.966974328311258,True,1233.8000915652788,0.015095523599665484,27.944536079835267,0.2918095383636767,0.5559427829264008
262,False,534.5345053007628,-2.103540093573095,30.103540093573095,0.5113466003563627,0.7786112730445545,True,1233.8518999189655,0.0021325142012997844,27.92593768576309,0.2746015520840954,0.5355738390671514
263,False,705.2582395513077,-2.0512937169064607,30.05129371690646,0.37084384357038763,0.5978766956517806,True,1233.882312186002,0.0015000230682780114,27.90805929545977,0.2412583408891622,0.3327586697558839
264,False,705.1856158207033,-1.9792194166785535,29.979219416678554,0.29869622477636604,0.8040303655451967,False,1063.1953480402717,-0.03091911344178655,27.890535562108848,0.26204855901093443,0.3909027455180855
265,False,363.63489760723405,-1.898094656195834,29.898094656195834,0.45837861533099034,0.9919824743073131,False,1063.1614514110913,-0.019705081412631387,27.873366025769695,0.2484301446320388,0.451368115230029
266,False,534.1974826364572,-1.8121922305957447,29.812192230595745,0.49245514115546785,1.1581255833230775,True,1233.8311142515026,0.026085995610319657,27.86142190671331,0.293913094739405,0.40107526347670036
267,False,704.809195553844,-1.736532652669169,29.73653265266917,0.4179306022050609,0.9140095493411937,True,1233.8207664575157,0.03343695015741588,27.857799825006488,0.27429949047150115,0.36471937458666936
268,False,704.8185566403176,-1.6739537590061282,29.673953759006128,0.33746868192747326,0.7892537007300626,True,1233.836377130034,0.00820087551430504,27.863430023304552,0.29476257419513213,0.4059031570086798
269,False,363.3722139719289,-1.6323417787257881,29.632341778725788,0.3283533431135529,0.6004624921687581,False,1063.1693550539862,-0.017507998211190312,27.872127761398303,0.3169941350468606,0.7261148554220102
270,False,704.7641143129638,-1.609941434550855,29.609941434550855,0.3070810662450259,0.573475386814982,True,1233.8895201013668,0.005871056174385103,27.87349667170458,0.32665033115990155,0.6285567921156621
271,False,534.0539148322908,-1.6024931992599605,29.60249319925996,0.15839099215242516,0.3239275776847482,False,1063.1824180142403,-0.01232323595619178,27.88751332777212,0.4058276832120042,0.8481884870191939
272,False,363.26913602906546,-1.6225351993540968,29.622535199354097,0.34562311575941357,0.38875149314861995,True,1233.8657197317077,0.017810813094801148,27.893604638592386,0.3173589571050198,0.5583454469809823
273,False,704.6873246345078,-1.6696552792415318,29.669655279241532,0.4550796018029198,0.6438596548697794,False,1063.1525020512179,-0.026812344621603756,27.89824675634777,0.4594525888902456,0.595310069206352
274,False,875.3416798868116,-1.7327633536296148,29.732763353629615,0.3124800660476648,0.6901216152710894,False,1063.160383002066,-0.014387715933608547,27.89002151596336,0.2825163421490368,0.5665056736988939
275,False,1046.0575484293552,-1.7998662015646225,29.799866201564623,0.38531569592083903,0.7282991468271016,True,1233.8903503977322,0.040069180478990774,27.870385124236137,0.4059009454343235,0.7455298572675901
276,False,704.776849224264,-1.8657415749252593,29.86574157492526,0.47550334949753004,0.7763966515453015,True,1233.8863466417472,0.01891956201567524,27.861003634665575,0.31237874333259363,0.6697878308373519
277,False,704.7665291550552,-1.8869625309592344,29.886962530959234,0.2851530813104239,0.5662559596084964,False,1063.19866980077,-0.012918163581190356,27.839040598800974,0.35428553086041054,0.6882055231960652
278,False,875.4375440308617,-1.9084113104890932,29.908411310489093,0.3951462018061866,0.8022177483699896,True,1233.891220944331,0.006417632654382999,27.812383526849153,0.27408499557581334,0.5901979859495777
279,False,704.776691888264,-1.9316635484168714,29.93166354841687,0.25214831617643335,0.47707421522426086,False,1063.2172760109358,-0.02862733655101124,27.794937871705656,0.36404196891785956,0.5922985130157309
280,False,704.812201478571,-1.9107423373465018,29.910742337346502,0.26365409000649537,0.44334865908738197,False,1063.2289940328944,-0.012708418239675723,27.777095389143263,0.3167077981168896,0.5547613031751557
281,False,363.5019449945342,-1.8573334010336566,29.857333401033657,0.4554118956868987,0.9282676030507543,False,1063.272054013044,-0.010244829667836797,27.765843062542082,0.3807824584211938,0.5487957266816255
282,False,363.52985071869466,-1.7841366960756062,29.784136696075606,0.3601286558146795,0.7453113734964896,True,1233.9941588893769,0.029561605529874413,27.756486435756337,0.35603699960343277,0.4751946412385175
283,False,534.1901893148087,-1.707462421869817,29.707462421869817,0.3141712506281451,0.8556647219203275,False,1063.2881712864698,-0.01938986885076943,27.756790745987576,0.370173928325954,0.6788317790949217
284,False,534.1167174644431,-1.64595662018613,29.64595662018613,0.3737661814806568,0.8129664311096336,False,1063.2807153134193,-0.017646955450224766,27.75281472972196,0.36994016342908287,0.5196530676325485
285,False,704.7018532473687,-1.6082231195567758,29.608223119556776,0.3887561546811898,0.5802193652658201,True,1233.952719538111,0.03619167221390995,27.766420101896642,0.36590635206330413,0.5395668015612497
286,False,704.6296230981046,-1.6012400209323907,29.60124002093239,0.4003898658660041,0.6554322002204236,True,1233.9325967167422,0.037397383069137646,27.77022616769378,0.27582893632000216,0.4558845086205378
287,False,875.2795547316823,-1.6088449708777723,29.608844970877772,0.34505991739028435,0.811099313138393,False,1063.2204073860867,-0.02511431062829317,27.792947223766678,0.3718463034251485,0.7105802171646545
288,False,704.5833112653701,-1.6277180315767126,29.627718031576713,0.31821892779599215,0.8587444638791296,False,1063.218381694359,-0.019333853316258143,27.80157112163892,0.2882323487084349,0.4739025975519146
289,False,704.5692070440757,-1.6159149190854762,29.615914919085476,0.40097558013912965,0.6555739473892466,True,1233.9106789477796,0.04885234083772261,27.80633890089967,0.32449799266566265,0.6211245755379395
290,False,533.9759155959256,-1.6385392083984236,29.638539208398424,0.3585077719236685,0.6149239963666643,True,1233.9192132325734,0.0451458113995038,27.830588958012385,0.32006094101456894,0.47576267988420345
291,False,363.2789998502312,-1.683958485450539,29.68395848545054,0.32627239459267404,0.616697273771183,True,1233.8906505273528,0.005647821822041266,27.86059546309663,0.26854821195043005,0.5121004711028818
292,False,534.0106772623894,-1.7134884325401352,29.713488432540135,0.27022196293735484,0.5208785075751207,False,1063.1912661026115,-0.03577130563546049,27.88542689960653,0.33528654104568467,0.5439466067756734
293,False,534.0133861377064,-1.7427958926006006,29.7427958926006,0.16724494732040604,0.3630243555840017,False,1063.1782039853163,-0.017618455527127708,27.880803204817955,0.15849006128004567,0.4591127763298845
294,False,533.9955952015976,-1.764216260601927,29.764216260601927,0.34135765841134297,0.4584168372992552,True,1233.894531235871,0.05115146823788663,27.882379596016907,0.3050706009455667,0.6104439153278495
295,False,704.6262560932104,-1.74765785575919,29.74765785575919,0.21535404064264177,0.5025303600208572,True,1233.9007963176578,0.04810806667512324,27.892405034273047,0.2853334175584003,0.5946064555402885
296,False,704.6203690645372,-1.7267199544658318,29.726719954465832,0.300909305490711,0.5372906186279375,True,1233.9097785765364,0.010544606977468618,27.902883616846065,0.26096192856712447,0.4483412297617896
